"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @tjefferson1976: Science Confirms Life Begins at Conception https://t.co/qpWojvg6Gx https://t.co/XZVYwhwtmz  https://t.co/K66dtD8g3g htt",FALSE,0,NA,2017-10-20 15:54:28,FALSE,NA,"921404258515324928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Wandaspangler2",1,TRUE,FALSE,NA,NA
"If you can't feed a hundred people, then feed just one. ~Mother Teresa #Give #Quotes",FALSE,0,NA,2017-10-20 15:53:21,FALSE,NA,"921403978235240453",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","joshuaphair",0,FALSE,FALSE,NA,NA
"Let us always meet each other with a smile, for the smile is the beginning of love. - Mother Teresa",FALSE,4,NA,2017-10-20 15:52:24,FALSE,NA,"921403739319259136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thepolyman",2,FALSE,FALSE,NA,NA
"""We cannot always do great things. But we can do small things with great love."" -Mother Teresa.   Use your #influence to do great things",FALSE,0,NA,2017-10-20 15:52:06,FALSE,NA,"921403660088893441",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MissionBranding",0,FALSE,FALSE,NA,NA
"'Spread love everywhere you go. Let no one ever come to you without leaving happier.'
 -- Mother Teresa

#love 
#Peace 
#Kindnessmatters",FALSE,1,NA,2017-10-20 15:51:34,FALSE,NA,"921403529394380801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KnowYoureLoved1",0,FALSE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:50:55,FALSE,NA,"921403362947489793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Breath_Les",152,TRUE,FALSE,NA,NA
"RT @AyeshaaMalik1: do not wait for leaders
do it alone, person to person
- Mother Teresa",FALSE,0,NA,2017-10-20 15:50:36,FALSE,NA,"921403284946071552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arbaaz_Khan007",66,TRUE,FALSE,NA,NA
"Science Confirms Life Begins at Conception https://t.co/qpWojvg6Gx https://t.co/XZVYwhwtmz  https://t.co/K66dtD8g3g https://t.co/5JRVStdh0Q",FALSE,1,NA,2017-10-20 15:50:13,FALSE,NA,"921403189085253634",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tjefferson1976",1,FALSE,FALSE,NA,NA
"Geezus mother fuckin Teresa",FALSE,0,NA,2017-10-20 15:49:10,FALSE,NA,"921402923682168832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liz_nmt",0,FALSE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:48:32,FALSE,NA,"921402764168544257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","483caaec21b44b2",152,TRUE,FALSE,NA,NA
"""Be faithful in small things because it is in them that your strength lies. -Mother Teresa""",FALSE,0,NA,2017-10-20 15:48:03,FALSE,NA,"921402641346736128",NA,"<a href=""https://twitter.com"" rel=""nofollow"">WomenInHiistory</a>","WomenInHiistory",0,FALSE,FALSE,NA,NA
"If we really want to love we must learn how to forgive. -Mother Teresa",FALSE,0,NA,2017-10-20 15:48:02,FALSE,NA,"921402637760700416",NA,"<a href=""http://kucukbeyin.com/"" rel=""nofollow"">sjdmhsgfuygsd</a>","motivationlq",0,FALSE,FALSE,NA,NA
"Every time you smile at someone, it is an action of love, a gift to that person, a beautiful thing. -Mother Teresa",FALSE,0,NA,2017-10-20 15:45:00,FALSE,NA,"921401877027278848",NA,"<a href=""http://WiserPostss.com"" rel=""nofollow"">WiserPostss</a>","WiserPosts",0,FALSE,FALSE,NA,NA
"RT @famos_quotes: I have found the paradox, that if you love until it hurts, there can be no more hurt, only more love. -Mother Teresa",FALSE,0,NA,2017-10-20 15:44:54,FALSE,NA,"921401849026105344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoodMen_Don",22,TRUE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:43:36,FALSE,NA,"921401523489325056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kkprasad9",152,TRUE,FALSE,NA,NA
"Ifyoucan'tfeedahundredpeople,thenfeedjustone. - MotherTeresa",FALSE,0,NA,2017-10-20 15:42:07,FALSE,NA,"921401147914534912",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","haja36510507",0,FALSE,FALSE,NA,NA
"Ifyoucan'tfeedahundredpeople,thenfeedjustone. - MotherTeresa",FALSE,0,NA,2017-10-20 15:41:40,FALSE,NA,"921401036694102016",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","haja36510375",0,FALSE,FALSE,NA,NA
"RT @LovLikeJesus: Every time you smile at someone, it is an action of love, a gift to that person, a beautiful thing. -Mother Teresa",FALSE,0,NA,2017-10-20 15:40:21,FALSE,NA,"921400704551604225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MonicaH45576324",201,TRUE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:40:15,FALSE,NA,"921400677909311489",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","thesuperhuman34",152,TRUE,FALSE,NA,NA
"RT @LovLikeJesus: Every time you smile at someone, it is an action of love, a gift to that person, a beautiful thing. -Mother Teresa",FALSE,0,NA,2017-10-20 15:40:14,FALSE,NA,"921400674490843137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imaloui",201,TRUE,FALSE,NA,NA
"@wingheart was he interested to meet Mother teresa during his history tour but she wasnt available then? i've read https://t.co/6vB7pfAGR6",FALSE,1,"wingheart",2017-10-20 15:40:08,TRUE,"921088101568667650","921400648414851073","38328456","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdvinBabu",0,FALSE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:38:58,FALSE,NA,"921400357229535232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hiteshsinh5",152,TRUE,FALSE,NA,NA
"RT @ACatholicPrayer: ""Let your love shine! """"Every act of love is a work of peace, no matter how small."""" Mother Teresa #quote""",FALSE,0,NA,2017-10-20 15:37:44,FALSE,NA,"921400046934827008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaNda4ever15",35,TRUE,FALSE,NA,NA
"I would rather make mistakes in kindness and compassion than work miracles in unkindness and hardness. Mother Teresa.#AgentOfGrace",FALSE,3,NA,2017-10-20 15:37:07,FALSE,NA,"921399890995040257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatMcCormack5",3,FALSE,FALSE,NA,NA
"RT @SarahLSmith677: My good friend was last journalist to interview Mother Teresa, who told my friend right out of gate: You wear too much",FALSE,0,NA,2017-10-20 15:36:59,FALSE,NA,"921399859374186497",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","vanek_jen",12,TRUE,FALSE,NA,NA
"RT @Pontifex: Like Mother Teresa, may we open up opportunities of joy and hope for the many who are discouraged and need understanding and",FALSE,0,NA,2017-10-20 15:35:17,FALSE,NA,"921399429005004801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KantorRandy",13987,TRUE,FALSE,NA,NA
"""If we have no peace, it is because we have forgotten that we belong to each other."" - Mother Teresa",FALSE,0,NA,2017-10-20 15:32:58,FALSE,NA,"921398848102256640",NA,"<a href=""http://www.kucukbeyin.com/"" rel=""nofollow"">djsnfjasdnfjasndkfj</a>","YourMind_Speak",0,FALSE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:32:21,FALSE,NA,"921398689549074432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DILIPKU74117049",152,TRUE,FALSE,NA,NA
"Mother Teresa wisdom: Be the living expression of Gods kindness ...in your face, eyes,smile. #AgentsOfGrace",FALSE,0,NA,2017-10-20 15:32:11,FALSE,NA,"921398650487623680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatMcCormack5",1,FALSE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:32:02,FALSE,NA,"921398612671598592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YVAPRABHAKAR",152,TRUE,FALSE,NA,NA
"RT @abidingsense: Believe the grieving widow, her mother, &amp; a US Congresswoman? Or a narcissistic compulsive liar and his handler?
#IBeliev",FALSE,0,NA,2017-10-20 15:32:00,FALSE,NA,"921398603280773120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cracraft_teresa",349,TRUE,FALSE,NA,NA
"""We can do no great things, only small things with great love."" ~Mother Teresa #serve #quote",FALSE,0,NA,2017-10-20 15:30:35,FALSE,NA,"921398245204602881",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","joshuaphair",0,FALSE,FALSE,NA,NA
"RT @ACatholicPrayer: ""Let your love shine! """"Every act of love is a work of peace, no matter how small."""" Mother Teresa #quote""",FALSE,0,NA,2017-10-20 15:30:13,FALSE,NA,"921398153533943809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScottsirkS",35,TRUE,FALSE,NA,NA
"Mother Teresa wisdom:Let no one ever come to you without leaving better and happier.. . . Students, Parents, colleagues ...#AgentsOfGrace",FALSE,0,NA,2017-10-20 15:28:20,FALSE,NA,"921397678872948736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatMcCormack5",0,FALSE,FALSE,NA,NA
"May his coming this Christmas bring to each one of us that peace and joy that he desires to give. - MOTHER TERESA",FALSE,0,"MaziKanunta",2017-10-20 15:28:01,FALSE,"921393826224377856","921397599499898881","788328748072468484","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MaziKanunta",0,FALSE,FALSE,NA,NA
"RT @CloisterFuck: ""The hunger for love is much more difficult to remove than the hunger for bread.""

Mother Teresa

#findom #femdom #mistr",FALSE,0,NA,2017-10-20 15:27:51,FALSE,NA,"921397557162577920",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CloisterFuck",5,TRUE,FALSE,NA,NA
"Intense love does not measure, it just gives.-Mother Teresa.",FALSE,0,NA,2017-10-20 15:27:46,FALSE,NA,"921397539114336256",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","NotesLifePosts",0,FALSE,FALSE,NA,NA
"RT @SarahLSmith677: My good friend was last journalist to interview Mother Teresa, who told my friend right out of gate: You wear too much",FALSE,0,NA,2017-10-20 15:27:26,FALSE,NA,"921397455006158849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeonCarol",12,TRUE,FALSE,NA,NA
"RT @ACatholicPrayer: ""Let your love shine! """"Every act of love is a work of peace, no matter how small."""" Mother Teresa #quote""",FALSE,0,NA,2017-10-20 15:27:13,FALSE,NA,"921397397783302144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AtlantaJJ",35,TRUE,FALSE,NA,NA
"@JoyAnnReid @Lawrence Did you ever consider being a recruiter for the KKK. You could make Mother Teresa become a Racist.",FALSE,0,"JoyAnnReid",2017-10-20 15:27:03,FALSE,"921241940804243456","921397358407143432","49698134","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Donald4Change",0,FALSE,FALSE,NA,NA
"RT @alphabetsuccess: No color, no religion, no nationality should come between us, we are all children of God. - Mother Teresa #quote",FALSE,0,NA,2017-10-20 15:26:58,FALSE,NA,"921397336764448769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jodicrn3_vasayo",82,TRUE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:25:59,FALSE,NA,"921397088180625408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","veena_bhav",152,TRUE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:25:45,FALSE,NA,"921397032329256960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uttrashada",152,TRUE,FALSE,NA,NA
"If we really want to love we must learn to forgive - Mother Teresa",FALSE,0,NA,2017-10-20 15:25:32,FALSE,NA,"921396976016437248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrSaraBuhmaid",0,FALSE,FALSE,NA,NA
"RT @DavidRoads: Every time you smile at someone, it is an action of love, a gift to that person, a beautiful thing. -Mother Teresa",FALSE,0,NA,2017-10-20 15:25:11,FALSE,NA,"921396890041597953",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lisa_RDA",248,TRUE,FALSE,NA,NA
"Let us always meet each other with a smile, for the smile is the beginning of love. Mother Teresa wisdom.#AgentsOfGrace",FALSE,1,NA,2017-10-20 15:23:58,FALSE,NA,"921396583014510592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatMcCormack5",1,FALSE,FALSE,NA,NA
"RT @ramblingsloa: It's not how much we give,
But how much love we put into giving.

Mother Teresa https://t.co/YHxDQNOcaE",FALSE,0,NA,2017-10-20 15:22:34,FALSE,NA,"921396229224857600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AOLMahuaDS",544,TRUE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:22:08,FALSE,NA,"921396120428756992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samrendrasingh",152,TRUE,FALSE,NA,NA
"RT @ACatholicPrayer: ""Let your love shine! """"Every act of love is a work of peace, no matter how small."""" Mother Teresa #quote""",FALSE,0,NA,2017-10-20 15:19:23,FALSE,NA,"921395428645466113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamsarahlover",35,TRUE,FALSE,NA,NA
"RT @ramblingsloa: It's not how much we give,
But how much love we put into giving.

Mother Teresa https://t.co/YHxDQNOcaE",FALSE,0,NA,2017-10-20 15:16:48,FALSE,NA,"921394776863379458",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WisdomLadyLoves",544,TRUE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:15:55,FALSE,NA,"921394557278982146",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","13af2872d09548c",152,TRUE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:15:50,FALSE,NA,"921394537129377793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HOSKOTEC",152,TRUE,FALSE,NA,NA
"Ifyoufindserenityandhappiness,somepeoplemaybejealous.Behappyanyway. - MotherTeresa",FALSE,0,NA,2017-10-20 15:12:30,FALSE,NA,"921393697677230080",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","haja36510503",0,FALSE,FALSE,NA,NA
"Mother Teresa(Statue) https://t.co/mgprf0b0Vg",FALSE,0,NA,2017-10-20 15:12:26,FALSE,NA,"921393679599796224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","genc_povataj",0,FALSE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:12:05,FALSE,NA,"921393593335529473",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","varunvd",152,TRUE,FALSE,NA,NA
"Ifyoufindserenityandhappiness,somepeoplemaybejealous.Behappyanyway. - MotherTeresa",FALSE,0,NA,2017-10-20 15:12:05,FALSE,NA,"921393592010027008",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","haja36510376",0,FALSE,FALSE,NA,NA
"Ifyoucan'tfeedahundredpeople,thenfeedjustone. - MotherTeresa",FALSE,0,NA,2017-10-20 15:11:58,FALSE,NA,"921393563287486464",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","haja36510211",0,FALSE,FALSE,NA,NA
"Ifyoucan'tfeedahundredpeople,thenfeedjustone. - MotherTeresa",FALSE,0,NA,2017-10-20 15:11:33,FALSE,NA,"921393458727677954",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","haja36510388",0,FALSE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:11:32,FALSE,NA,"921393452079656962",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prashan17544781",152,TRUE,FALSE,NA,NA
"Ifyoufindserenityandhappiness,somepeoplemaybejealous.Behappyanyway. - MotherTeresa",FALSE,0,NA,2017-10-20 15:11:25,FALSE,NA,"921393421750693890",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","haja36510455",0,FALSE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:10:09,FALSE,NA,"921393105194041344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","XPoseMushRSS",152,TRUE,FALSE,NA,NA
"RT @famos_quotes: I have found the paradox, that if you love until it hurts, there can be no more hurt, only more love. -Mother Teresa",FALSE,0,NA,2017-10-20 15:09:55,FALSE,NA,"921393044439683073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TygabooXO",22,TRUE,FALSE,NA,NA
"RT @ACatholicPrayer: ""Let your love shine! """"Every act of love is a work of peace, no matter how small."""" Mother Teresa #quote""",FALSE,0,NA,2017-10-20 15:09:07,FALSE,NA,"921392844404793345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoniGlen",35,TRUE,FALSE,NA,NA
"RT @noconversion: Mother Teresa exposed by People working for her - Must Watch 
--
https://t.co/Kuh5CTCZKo",FALSE,0,NA,2017-10-20 15:07:13,FALSE,NA,"921392365402710017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NayakRamkrishna",152,TRUE,FALSE,NA,NA
